time,seconds_elapsed,x,y,z,session_folder,activity
1761392254438474800,4.837474853515625,0.021805589094758,2.744565249878168,-3.876873874311149,running6,running
1761392254448557600,4.8475576171875,-0.2289513789713382,2.8234654758527875,-4.756686870317161,running6,running
1761392254458639600,4.8576396484375,-0.9896265388995408,3.2345240650340914,-5.161113181877136,running6,running
1761392254468721700,4.8677216796875,-1.9892630151599644,3.70544003380686,-4.491574921423196,running6,running
1761392254478803700,4.8778037109375,-2.774776848268509,4.362622670556605,-2.692246156837046,running6,running
1761392254488885800,4.8878857421875,-2.937451628255844,4.406093563492596,-0.2421227029725909,running6,running
1761392254498968600,4.897968505859375,-2.8445868820756672,3.969004753258824,2.05398288622126,running6,running
1761392254509050600,4.908050537109375,-2.376249823880196,3.0646123195305464,2.891508207726478,running6,running
1761392254519132700,4.918132568359375,-2.075356659770012,2.591440973046422,1.9659084430575369,running6,running
1761392254529214700,4.928214599609375,-2.2567402318805456,2.6867040125399826,0.0807787331975996,running6,running
1761392254539297800,4.9382978515625,-2.388704816305637,3.051091451439261,-1.5908474883221089,running6,running
1761392254549379600,4.948379638671875,-2.2271499802589414,3.120274000997841,-2.7916706999242304,running6,running
1761392254559461600,4.958461669921875,-2.1276871509879824,2.921722144204378,-3.0019314069509506,running6,running
1761392254569543700,4.968543701171875,-1.942389620304108,2.4856290670096874,-2.37340670940876,running6,running
1761392254579626800,4.978626708984375,-1.7006997557908297,1.7521648623511197,-1.5013549950540064,running6,running
1761392254589708800,4.988708740234375,-1.413017955431342,1.0771640987075866,-0.7798176672935485,running6,running
1761392254599790800,4.998790771484375,-1.16266372294724,0.419490682766214,-0.7074597025692463,running6,running
1761392254609873000,5.008872802734375,-1.0657008937984704,0.1095889403574168,-1.5127414814651012,running6,running
1761392254619955700,5.018955810546875,-0.9811357739299535,0.0117842535570263,-2.8453812473237514,running6,running
1761392254630037800,5.029037841796875,-0.7125415358781814,0.0211242557670921,-4.207540537655353,running6,running
1761392254640119800,5.039119873046875,-0.3506739708453417,0.0771365042377263,-5.11263527443409,running6,running
1761392254650201900,5.049201904296875,0.1581926661372184,0.0819493113469332,-5.100601137769222,running6,running
1761392254660284700,5.05928466796875,0.8898270250201225,0.0111601303093135,-4.596832116186619,running6,running
1761392254670366700,5.06936669921875,1.6123264758110043,-0.0320401289917528,-3.7894372906595466,running6,running
1761392254680448800,5.07944873046875,2.299436633312702,-0.181332061119005,-2.9924159751087425,running6,running
1761392254690530800,5.08953076171875,2.7523329612702128,-0.5762875836960971,-2.576632695493102,running6,running
1761392254700612900,5.09961279296875,2.233128470146656,-0.920571561243385,-2.6104472868114708,running6,running
1761392254710695700,5.10969580078125,1.1283271535813808,-1.0971024326257408,-2.7247908743500706,running6,running
1761392254720777700,5.11977783203125,-0.3543301552653312,-1.4465654202461242,-2.780114117643237,running6,running
1761392254730859800,5.12985986328125,-1.9748709171921013,-1.5664122813761234,-1.8272522520393133,running6,running
1761392254740941800,5.13994189453125,-3.770102475592494,-1.6118670416057108,-1.2314059813924132,running6,running
1761392254751024600,5.150024658203125,-5.463447776967287,-1.6233594726093112,-1.0772381868571042,running6,running
1761392254761106700,5.160106689453125,-6.446472141122817,-1.1723027811691165,-0.6525444555550813,running6,running
1761392254771188700,5.170188720703125,-7.05930885566771,-0.5753495721936226,-0.248872907885164,running6,running
1761392254781270800,5.180270751953125,-7.530235930356383,-0.6576724660933018,-0.1477908068493008,running6,running
1761392254791353600,5.190353515625,-7.827309243917464,-1.2897072175830602,-1.117235266202688,running6,running
1761392254801432600,5.2004326171875,-8.777435547077655,-1.1170502650246024,-3.0497391600474715,running6,running
1761392254811514600,5.2105146484375,-10.37327382942438,0.5966854979500175,-4.792885726423561,running6,running
1761392254821596700,5.2205966796875,-11.815120988976954,2.7115739576414226,-5.94325023202896,running6,running
1761392254831678700,5.2306787109375,-12.794241915953158,4.877374566185474,-6.266999955591559,running6,running
1761392254841761500,5.240761474609375,-13.284725924026963,6.07626403324604,-5.519253250819444,running6,running
1761392254851843600,5.250843505859375,-13.470856398403644,6.150749657648801,-3.86539357213676,running6,running
1761392254861925600,5.260925537109375,-12.8820815274477,5.884508120203018,-1.9188667058974505,running6,running
1761392254872007700,5.271007568359375,-12.18814649236202,5.816950833758711,0.0456307013183832,running6,running
1761392254882090800,5.2810908203125,-11.906464224678276,5.864153314438462,1.6216344023823737,running6,running
1761392254892172800,5.2911728515625,-11.930638880991935,6.116162328392267,2.44605781186074,running6,running
1761392254902254800,5.3012548828125,-11.58107141008377,6.483864006406068,3.001126520308852,running6,running
1761392254912336600,5.311336669921875,-11.242114180517197,6.890737418857216,3.316682416021824,running6,running
1761392254922419700,5.321419677734375,-11.2363274138093,7.651981903105974,3.54791284584105,running6,running
1761392254932501800,5.331501708984375,-10.849648648124932,8.126981926321983,3.656132397541404,running6,running
1761392254942583800,5.341583740234375,-10.46158456556201,8.046999458068608,3.678282270029187,running6,running
1761392254952665900,5.351665771484375,-10.617575922262668,7.609738506138324,3.123500854089856,running6,running
1761392254962748700,5.361748779296875,-11.185246045869588,6.566971328681707,2.198111517301202,running6,running
