time,seconds_elapsed,x,y,z,session_folder,activity
1761378903455523800,2.81752392578125,0.0209503173828125,-0.948455810546875,-0.1843414306640625,walking5,walking
1761378903465579800,2.827579833984375,0.009979248046875,-0.9511566162109376,-0.1937713623046875,walking5,walking
1761378903475635700,2.8376357421875,-0.00115966796875,-0.953765869140625,-0.20111083984375,walking5,walking
1761378903485691000,2.84769091796875,-0.0072479248046875,-0.9718475341796876,-0.213134765625,walking5,walking
1761378903495746800,2.857746826171875,-0.0173492431640625,-0.9817962646484376,-0.217376708984375,walking5,walking
1761378903505802800,2.867802734375,-0.0301361083984375,-0.9739837646484376,-0.2190093994140625,walking5,walking
1761378903515857700,2.877857666015625,-0.0380706787109375,-0.966339111328125,-0.214263916015625,walking5,walking
1761378903525913600,2.88791357421875,-0.0410919189453125,-0.95697021484375,-0.20770263671875,walking5,walking
1761378903535969800,2.8979697265625,-0.0408172607421875,-0.946990966796875,-0.1996612548828125,walking5,walking
1761378903546024700,2.908024658203125,-0.040802001953125,-0.940521240234375,-0.1859588623046875,walking5,walking
1761378903556081000,2.918080810546875,-0.03619384765625,-0.9434814453125,-0.1783905029296875,walking5,walking
1761378903566136800,2.92813671875,-0.027008056640625,-0.9473419189453124,-0.1760101318359375,walking5,walking
1761378903576192800,2.93819287109375,-0.024017333984375,-0.9435577392578124,-0.170074462890625,walking5,walking
1761378903586248000,2.948248046875,-0.0250701904296875,-0.9408111572265624,-0.1658935546875,walking5,walking
1761378903596303600,2.9583037109375,-0.028045654296875,-0.94281005859375,-0.1664886474609375,walking5,walking
1761378903606359800,2.96835986328125,-0.028900146484375,-0.945281982421875,-0.15875244140625,walking5,walking
1761378903616414700,2.978414794921875,-0.0282440185546875,-0.9522552490234376,-0.1518707275390625,walking5,walking
1761378903626471000,2.988470947265625,-0.02410888671875,-0.95404052734375,-0.1389312744140625,walking5,walking
1761378903636526800,2.99852685546875,-0.024505615234375,-0.9498291015625,-0.119049072265625,walking5,walking
1761378903646582800,3.008582763671875,-0.0240020751953125,-0.9483489990234376,-0.10626220703125,walking5,walking
1761378903656638000,3.018637939453125,-0.0191650390625,-0.9546051025390624,-0.1019287109375,walking5,walking
1761378903666694000,3.02869384765625,-0.0143280029296875,-0.9606170654296876,-0.1114654541015625,walking5,walking
1761378903676749800,3.038749755859375,-0.00921630859375,-0.96710205078125,-0.1349029541015625,walking5,walking
1761378903686804700,3.0488046875,-0.003326416015625,-0.9752655029296876,-0.149261474609375,walking5,walking
1761378903696860700,3.058860595703125,-0.0072784423828125,-0.9832763671875,-0.1503753662109375,walking5,walking
1761378903706916900,3.068916748046875,-0.016754150390625,-0.9884033203125,-0.151611328125,walking5,walking
1761378903716971800,3.0789716796875,-0.025238037109375,-0.99371337890625,-0.1490478515625,walking5,walking
1761378903727028000,3.089028076171875,-0.0281829833984375,-0.9898834228515624,-0.1412353515625,walking5,walking
1761378903737084000,3.099083984375,-0.0318145751953125,-0.976165771484375,-0.126617431640625,walking5,walking
1761378903747139800,3.109139892578125,-0.02581787109375,-0.968780517578125,-0.1173248291015625,walking5,walking
1761378903757194800,3.11919482421875,-0.0149383544921875,-0.976470947265625,-0.1108856201171875,walking5,walking
1761378903767250700,3.129250732421875,-0.0117950439453125,-0.9762420654296876,-0.0938720703125,walking5,walking
1761378903777307000,3.139306884765625,-0.010772705078125,-0.9658203125,-0.082977294921875,walking5,walking
1761378903787361800,3.14936181640625,-0.0063018798828125,-0.9673309326171876,-0.075408935546875,walking5,walking
1761378903797418000,3.15941796875,-0.0014190673828125,-0.9767303466796876,-0.0747833251953125,walking5,walking
1761378903807474000,3.169473876953125,-0.0002593994140625,-0.981842041015625,-0.074615478515625,walking5,walking
1761378903817532400,3.179532470703125,0.0017852783203125,-0.98809814453125,-0.0849456787109375,walking5,walking
1761378903827588400,3.18958837890625,0.0055084228515625,-0.9978179931640624,-0.09735107421875,walking5,walking
1761378903837644300,3.199644287109375,0.010833740234375,-1.011077880859375,-0.1173095703125,walking5,walking
1761378903847700500,3.209700439453125,0.0144805908203125,-1.0240631103515625,-0.12847900390625,walking5,walking
1761378903857755400,3.21975537109375,0.0122528076171875,-1.033294677734375,-0.1345977783203125,walking5,walking
1761378903867811300,3.229811279296875,0.0079498291015625,-1.04193115234375,-0.140533447265625,walking5,walking
1761378903877867500,3.239867431640625,0.005767822265625,-1.0438385009765625,-0.132232666015625,walking5,walking
1761378903887922200,3.249922119140625,0.0009918212890625,-1.041595458984375,-0.132293701171875,walking5,walking
1761378903897978400,3.259978271484375,0.00408935546875,-1.0529632568359375,-0.140411376953125,walking5,walking
1761378903908034300,3.270034423828125,0.0127105712890625,-1.0713348388671875,-0.1480712890625,walking5,walking
1761378903918089500,3.28008935546875,0.013824462890625,-1.0908355712890625,-0.153778076171875,walking5,walking
1761378903928145400,3.2901455078125,0.00653076171875,-1.107147216796875,-0.167938232421875,walking5,walking
1761378903938201300,3.300201416015625,-0.003082275390625,-1.107940673828125,-0.1851348876953125,walking5,walking
1761378903948257500,3.310257568359375,-0.0174560546875,-1.09814453125,-0.201995849609375,walking5,walking
1761378903958312200,3.320312255859375,-0.0283203125,-1.0917205810546875,-0.2172393798828125,walking5,walking
1761378903968368400,3.330368408203125,-0.0345306396484375,-1.0812225341796875,-0.2223358154296875,walking5,walking
1761378903978424300,3.34042431640625,-0.0369720458984375,-1.0635986328125,-0.2284698486328125,walking5,walking
1761378903988479500,3.3504794921875,-0.026611328125,-1.0394287109375,-0.23272705078125,walking5,walking
1761378903998535400,3.360535400390625,-0.0054473876953125,-1.019195556640625,-0.2278289794921875,walking5,walking
1761378904008591400,3.37059130859375,0.0128936767578125,-1.0059661865234375,-0.220245361328125,walking5,walking
1761378904018646300,3.380646240234375,0.02252197265625,-0.991424560546875,-0.2068328857421875,walking5,walking
1761378904028702200,3.3907021484375,0.0201263427734375,-0.9746856689453124,-0.196197509765625,walking5,walking
1761378904038758400,3.40075830078125,0.0126495361328125,-0.961273193359375,-0.1985321044921875,walking5,walking
1761378904048814300,3.410814453125,0.00482177734375,-0.9557037353515624,-0.20654296875,walking5,walking
1761378904058869200,3.420869140625,-0.0067596435546875,-0.9537353515625,-0.2194671630859375,walking5,walking
1761378904068925400,3.430925537109375,-0.01922607421875,-0.948394775390625,-0.22491455078125,walking5,walking
1761378904078981400,3.4409814453125,-0.034637451171875,-0.946258544921875,-0.2284698486328125,walking5,walking
1761378904089036500,3.45103662109375,-0.043731689453125,-0.950042724609375,-0.2406768798828125,walking5,walking
1761378904099092200,3.46109228515625,-0.0492706298828125,-0.953155517578125,-0.244171142578125,walking5,walking
1761378904109148200,3.471148193359375,-0.0544891357421875,-0.947509765625,-0.2424774169921875,walking5,walking
1761378904119204400,3.481204345703125,-0.054168701171875,-0.943572998046875,-0.2469024658203125,walking5,walking
1761378904129259300,3.49125927734375,-0.0484466552734375,-0.9506683349609376,-0.262664794921875,walking5,walking
1761378904139315500,3.5013154296875,-0.03790283203125,-0.95703125,-0.2702789306640625,walking5,walking
1761378904149371400,3.511371337890625,-0.0310821533203125,-0.9510650634765624,-0.2705841064453125,walking5,walking
1761378904159426600,3.521426513671875,-0.02960205078125,-0.9396820068359376,-0.265380859375,walking5,walking
1761378904169482500,3.531482421875,-0.0307159423828125,-0.9288177490234376,-0.2508087158203125,walking5,walking
1761378904179538200,3.5415380859375,-0.03692626953125,-0.919403076171875,-0.2389678955078125,walking5,walking
1761378904189593300,3.55159326171875,-0.0473175048828125,-0.9124603271484376,-0.230224609375,walking5,walking
1761378904199649300,3.561649169921875,-0.05780029296875,-0.906158447265625,-0.21795654296875,walking5,walking
1761378904209705500,3.57170556640625,-0.066192626953125,-0.90167236328125,-0.21002197265625,walking5,walking
1761378904219761400,3.581761474609375,-0.0611572265625,-0.903656005859375,-0.206939697265625,walking5,walking
1761378904229816300,3.59181640625,-0.0481414794921875,-0.912078857421875,-0.2024688720703125,walking5,walking
1761378904239872500,3.60187255859375,-0.0370941162109375,-0.923095703125,-0.195526123046875,walking5,walking
1761378904249928400,3.611928466796875,-0.03125,-0.929168701171875,-0.1866302490234375,walking5,walking
1761378904259983400,3.6219833984375,-0.027801513671875,-0.9345550537109376,-0.178863525390625,walking5,walking
1761378904270039300,3.632039306640625,-0.03192138671875,-0.946624755859375,-0.1773681640625,walking5,walking
1761378904280095200,3.64209521484375,-0.042724609375,-0.964935302734375,-0.185638427734375,walking5,walking
1761378904290150400,3.652150390625,-0.0532379150390625,-0.9781646728515624,-0.1972198486328125,walking5,walking
1761378904300206300,3.662206298828125,-0.0597076416015625,-0.974517822265625,-0.2044677734375,walking5,walking
1761378904310262500,3.672262451171875,-0.065521240234375,-0.96783447265625,-0.2078399658203125,walking5,walking
1761378904320318500,3.682318359375,-0.0654296875,-0.9700164794921876,-0.202972412109375,walking5,walking
1761378904330373400,3.692373291015625,-0.063568115234375,-0.9795074462890624,-0.191619873046875,walking5,walking
1761378904340429300,3.70242919921875,-0.0602264404296875,-0.9859161376953124,-0.179779052734375,walking5,walking
1761378904350485200,3.7124853515625,-0.058685302734375,-0.9887237548828124,-0.1643524169921875,walking5,walking
1761378904360540400,3.72254052734375,-0.058319091796875,-0.9854583740234376,-0.15350341796875,walking5,walking
1761378904370596400,3.732596435546875,-0.055908203125,-0.9763946533203124,-0.1440887451171875,walking5,walking
1761378904380652500,3.742652587890625,-0.0469818115234375,-0.9663543701171876,-0.1385040283203125,walking5,walking
1761378904390708500,3.75270849609375,-0.034332275390625,-0.963287353515625,-0.139495849609375,walking5,walking
1761378904400763400,3.762763427734375,-0.018463134765625,-0.9707489013671876,-0.1406402587890625,walking5,walking
1761378904410819300,3.7728193359375,-0.007598876953125,-0.9748077392578124,-0.1454620361328125,walking5,walking
1761378904420875300,3.782875244140625,0.0028839111328125,-0.972412109375,-0.14288330078125,walking5,walking
1761378904430930400,3.792930419921875,0.0163421630859375,-0.9677581787109376,-0.133636474609375,walking5,walking
1761378904440986400,3.802986328125,0.02166748046875,-0.96734619140625,-0.126556396484375,walking5,walking
1761378904451042300,3.813042236328125,0.0177764892578125,-0.9685211181640624,-0.1166229248046875,walking5,walking
1761378904461097200,3.82309716796875,0.00604248046875,-0.968170166015625,-0.112762451171875,walking5,walking
1761378904471153200,3.833153076171875,-0.0112152099609375,-0.9654541015625,-0.1111602783203125,walking5,walking
1761378904481209300,3.843209228515625,-0.029327392578125,-0.972259521484375,-0.1263275146484375,walking5,walking
1761378904491265300,3.853265380859375,-0.0413818359375,-0.9764556884765624,-0.143280029296875,walking5,walking
1761378904501320400,3.863320556640625,-0.048828125,-0.9755706787109376,-0.15374755859375,walking5,walking
1761378904511376400,3.87337646484375,-0.04705810546875,-0.9755096435546876,-0.1611328125,walking5,walking
1761378904521432300,3.883432373046875,-0.045654296875,-0.975616455078125,-0.155548095703125,walking5,walking
1761378904531488500,3.893488525390625,-0.0431365966796875,-0.9743194580078124,-0.14324951171875,walking5,walking
1761378904541543200,3.903543212890625,-0.0363922119140625,-0.973724365234375,-0.12738037109375,walking5,walking
1761378904551599400,3.913599365234375,-0.0318450927734375,-0.9732208251953124,-0.1096649169921875,walking5,walking
1761378904561655300,3.9236552734375,-0.02984619140625,-0.9712982177734376,-0.0966644287109375,walking5,walking
1761378904571710500,3.93371044921875,-0.0307464599609375,-0.9698333740234376,-0.0889434814453125,walking5,walking
1761378904581766400,3.943766357421875,-0.0293731689453125,-0.9641571044921876,-0.08978271484375,walking5,walking
1761378904591822300,3.953822265625,-0.02825927734375,-0.95904541015625,-0.0908050537109375,walking5,walking
1761378904601877500,3.96387744140625,-0.0288848876953125,-0.962982177734375,-0.101715087890625,walking5,walking
1761378904611933400,3.973933349609375,-0.025115966796875,-0.9712066650390624,-0.1165924072265625,walking5,walking
1761378904621989400,3.9839892578125,-0.01806640625,-0.9821929931640624,-0.1302490234375,walking5,walking
1761378904632045300,3.99404541015625,-0.0110321044921875,-0.9965057373046876,-0.1414947509765625,walking5,walking
1761378904642100200,4.004100341796875,-0.00396728515625,-1.006927490234375,-0.150146484375,walking5,walking
1761378904652156400,4.014156494140625,-0.0088958740234375,-1.011077880859375,-0.145843505859375,walking5,walking
1761378904662212400,4.02421240234375,-0.02227783203125,-1.0138092041015625,-0.1372528076171875,walking5,walking
1761378904672265200,4.03426513671875,-0.0372314453125,-1.02093505859375,-0.1412811279296875,walking5,walking
1761378904682320400,4.0443203125,-0.0475006103515625,-1.02154541015625,-0.1470184326171875,walking5,walking
1761378904692376300,4.054376220703125,-0.0518646240234375,-1.0127410888671875,-0.1487884521484375,walking5,walking
1761378904702432500,4.0644326171875,-0.0550689697265625,-1.003631591796875,-0.1464691162109375,walking5,walking
1761378904712487400,4.0744873046875,-0.05133056640625,-1.0083770751953125,-0.1424560546875,walking5,walking
1761378904722543400,4.08454345703125,-0.045013427734375,-1.031280517578125,-0.1450958251953125,walking5,walking
1761378904732599300,4.094599365234375,-0.0366973876953125,-1.0569610595703125,-0.14813232421875,walking5,walking
1761378904742655200,4.1046552734375,-0.02862548828125,-1.072021484375,-0.1619110107421875,walking5,walking
1761378904752710400,4.11471044921875,-0.0236968994140625,-1.0787506103515625,-0.1760406494140625,walking5,walking
